0	0	0	0	0	49292940.31	0	10874175.7	0	405716356.82	0	0	0	3531555.49	0	29576968.24	43509439.95	0	13028481.58	13301749.82	293298439.35	366453519.22	3289463.37	0	0	44616057.63	0	0	644095598.05	0	10236767.61	0	124544292.65	0	0	0	2009216650.88	17350295.98	0	15917333.24	61454595.02	0	0	936733233.45	0	79884641.5	0	0	14993556.87	0	7400806.44	0	0	0	0	1213720068.7	0	3913985.39	303046168.46	0	113411767.49	0	0	1878425395.14	0	41086152.67	94423658	0	0	0	0	0	0	0	0	0	0	0	79736935.42	0	17429637.82	3942729177.82	0	6433289.02	0	6607699.02	0	0	0	0	40196276.94	0	17937219.44	106873272.76	0	0	0	8021477.94	0	0	0	0	4911268.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18530623.81	0	0	0	0	0	0	0	0	0	6787780.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11920577.71	0	0	0	0	0	0	50109527.3	4566659.25	264797486.49	0	0	0	0	0	213231541.61	25391084.48	0	25755698.48	5351414.86	113345104.84	169449833.06	3898658.34	0	0	161055233.02	0	0	0	7845794.7	0	0	35483820.61	0	0	0	3493659.18	0	0	10576424.94	3925803.68	0	0	69989227.63	5704397.18	0	0	0	5159867.17	0	6651461.65	0	0	0	0	12834082.97	0	7359147.07	0	0	0	0	0	1202439969.9	0	9662806	0	4132387.39	0	0	0	0	0	0	0	0	0	0	0	0	4280713	23907283.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3075834.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47435221.27	15444617.85	0	3611654.21	0	87002802.13	0	45836154.14	23769414.71	69294843.55	0	0	0	3558304.16	11785827	489061301.43	5725109.94	0	1063990252.33	18862884.46	2244613038.93	625367097.01	45527838.14	0	0	0	0	12009418.56	11629245.88	55108223.54	30641949.95	0	498023526.75	0	0	0	32350522.48	9089029.81	6479752.59	68047265.62	0	0	0	187591776.3	24440046.03	68376505.15	0	0	0	0	44634532.95	0	7984682.27	43212477.38	0	147171739.61	0	14281029.4	42959383.85	0	35915954.44	0	3868605.52	411435126.89	3454351.48	0	3288339.77	16557631.32	0	0	0	0	6086426	0	0	7579705.79	0	10880549.43	231265281.92	0	10803283.55	276383249.7	0	0	0	0	0	0	0	0	0	35219728.01	0	67857696.74	12596934.72	4400145.28	3344095.76	61281842.43	0	0	5881574.34	0	9579844.99	0	3151001.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7955256.79	0	0	0	0	0	0	0	0	5973207.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36283240.12	14236475.54	114557611.41	0	0	0	0	0	0	0	0	0	0	0	13542731.66	0	0	0	20765896.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12197388.71	0	0	0	32477693.98	0	0	0	0	0	0	0	0	0	0	0	0	0	107445843.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5274786.61	5446953.64	4465356.11	0	0	0	0	0	71020262.64	0	0	4562970.68	0	8987998.79	14771499.56	0	0	0	0	0	0	0	0	0	0	8942749.73	0	0	0	0	0	0	0	0	0	0	4339445.49	0	0	0	0	0	0	0	0	0	0	0	9164296.35	0	0	0	0	0	0	0	204421847.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348182398.28	0	0	10637691.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	61512666.69	0	0	0	139408284.37	5620946.28	2954191.78	0	0	0	22976039.38	3665073.01	9663649.54	12251390.03	0	9384592.33	0	0	11432539.5	0	35470986.79	0	0	0	8867559.45	0	0	0	0	0	0	0	21120026.14	0	90234683.61	0	6748671.1	11930262.13	10719724.24	0	0	0	0	0	0	0	4688998.94	0	16483229.98	0	0	0	0	23380615.43	0	5338595.06	0	0	0	0	0	0	0	0	0	0	25534431.66	5360993	0	0	0	0	0	3642132.18	0	0	220636330.05	0	3525990.56	0	0	0	0	0	0	0	8264986.75	0	16060428.1	0	0	0	0	0	10735439.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167426911.96	5329755.45	0	0	0	11098947.39	0	35385902.34	22279964.5	0	3037588.72	0	0	147658549.37	12796190.11	1116017888.78	0	0	252371756.38	0	582665653.88	116420178.85	17309667.37	0	0	4405575.92	0	146376891.59	15041866.09	0	0	0	1100256772.5	0	0	0	15709020.35	318111812.52	0	3502548.26	0	4112397.57	0	62664627.9	0	0	0	0	0	0	43359451.75	0	32624224.86	21049276.65	0	69014353.45	0	0	10715882.73	0	435009627.58	0	0	128222489.56	0	0	0	0	0	0	0	0	25072601.85	0	0	0	0	0	7017127.93	0	70700628.72	8516252.57	0	0	0	0	0	0	0	0	79735002.72	0	20258552.92	264125305.78	0	0	0	15324489.52	0	16570293.75	0	0	0	0	0	0	0	0	0	0	0	0	0	12873054.87	0	41861869	0	0	4107394	0	49390923	20771740	0	12402312	0	0	0	0	0	0	0	0	0	3437386.22	0	0	0	16086667.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4531225	0	0	6769761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9443789.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16866106.89	0	0	0	0	0	0	0	0	0	0	0	0	0	5840175.75	6131151.65	0	0	13038955.8	0	15366220.47	0	4540747.76	0	0	0	0	0	0	0	10812900.02	0	69442140.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47055434.47	36610123.75	0	0	0	0	0	0	68996398.73	0	0	47722786.79	0	0	0	0	120278233.12	0	0	0	0	2956163.22	0	0	17629182	0	0	0	0	0	68865053.94	0	8333224.96	0	0	0	0	0	0	3839573.19	0	0	0	0	0	0	0	1458240392.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18773328.97	6484517.82	0	16692435.41	0	3236329.1	0	0	5654767.69	7215224.75	0	0	0	0	27362794.81	56610904.31	0	0	10537725.27	0	51379867.58	31277371.24	32626966.2	0	0	0	0	0	0	0	47410623.97	0	166479883.53	0	0	0	131005513.94	0	14100070.85	0	0	0	0	8685302.51	0	0	0	0	0	0	19128337.88	0	12540653.31	562623285.19	0	0	0	0	6427472.57	0	34957778.92	0	0	54478482.39	0	12703013.62	0	0	6068214.46	0	0	0	0	22805452.76	0	0	0	7444768.5	17479769.43	0	0	51673015.78	74330246.42	0	21661004.58	0	0	0	0	0	0	81746927.27	0	0	0	4430755.12	6538594.59	0	0	172130763.44	0	0	0	0	0	0	0	0	0	0	0	0	0	5513672.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10095234.43	7336445.95	0	0	0	6527727.12	0	0	16673949.3	113949050.76	0	0	0	0	5431212.35	139540365.74	13676226.89	0	43391066.97	7479694.62	27691403.32	141911562.58	16239337.9	0	0	0	0	3275162	16756531.83	6835483.14	5315798.98	0	87425692.49	0	0	0	5304867.24	0	0	0	5300294.47	0	0	107608257.3	4602859.39	0	0	0	0	0	30023767.28	4676541.86	4886946.97	32177054.92	0	11160756.84	0	9677836.97	47056244.47	0	23287130.46	0	0	79181916.88	0	0	233211534.79	10252901.65	3099913.51	0	0	0	0	0	0	0	0	0	13237414.12	0	7409880.67	129596424.58	0	13976736.26	0	0	0	0	0	6969409.31	0	15487702.9	0	0	0	0	0	0	0	9893110.83	0	0	0	0	0	0	0	0	0	3731555.12	30373233.82	0	0	0	91285629.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10912775.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4707936.88	0	0	0	0	0	0	23028897.67	0	0	0	0	17973699.45	0	70625928.01	0	0	0	0	0	0	0	0	0	170229483.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4589177.5	0	0	7355092.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6239137.32	0	0	0	0	0	8083352.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	23458873.45	0	0	0	0	0	0	14074060.18	0	0	0	0	0	19839523.89	0	0	0	0	0	0	0	0	26723472.79	32382917.69	8033294.82	0	0	0	0	0	0	0	0	0	0	4052736.25	0	0	0	0	0	0	0	0	0	58910556.8	0	0	0	0	0	0	0	0	0	58695621.56	0	0	0	0	0	0	0	0	0	0	0	0	7674426.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8509549.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7235517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15455345.26	0	0	0	0	0	0	39885218.07	4158303.82	43481574.08	0	0	0	0	0	109911585.96	18657355.14	0	28011912.42	0	88771036.56	116404202.06	0	0	0	14883269.23	0	0	19402416.6	0	0	0	32828985.33	0	0	0	46656581.06	0	0	0	71046361.24	0	0	16643475.1	0	0	0	0	3103613.9	0	0	0	0	0	0	88843201.78	0	0	670306368.52	0	0	0	0	489679881.11	0	0	0	10576636.21	0	0	0	0	0	0	0	0	0	0	212766628.25	0	0	98724761.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9579180.7	4227305.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3238169.08	0	226559222.99	0	0	0	0	0	3373370.05	0	0	0	0	0	12293418.92	0	0	0	6816241.66	0	0	0	0	0	0	32921866.67	0	0	0	5000526.11	0	0	5845609.91	0	0	0	3573038.45	0	0	0	0	0	0	0	0	0	40206600.79	0	0	0	0	0	0	0	0	0	159906838.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11553940.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4027283.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	5722426.91	0	0	0	0	0	27847659.82	0	0	91026048.12	6155339.79	63558938.98	6917495.84	3485196.33	0	0	0	0	0	0	0	0	0	90095189.89	0	0	0	0	0	5833514.29	0	0	51719317.95	0	0	3428622.78	0	0	0	0	0	11184828.48	0	0	27009304.19	0	0	0	3529211	11582994.48	0	0	0	0	0	0	0	0	0	0	0	0	0	5693109	0	0	0	0	0	0	0	0	72966343.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19684786.25	14798079.24	0	0	0	0	4206393.54	0	0	0	7318523.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4842953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1882204082.83	0	0	0	0	0	32454388.03	0	0	6229977.52	0	38604935.93	60286176.24	11685477.68	0	0	20892944.27	0	0	47338715.72	0	0	0	38939287.09	0	0	0	158905043.25	33077603.86	0	7771079.66	0	0	0	12846108.86	0	0	0	0	0	0	0	0	0	0	0	41942105.59	0	0	7383803.31	0	0	0	0	3220038.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18621087.96	0	18722700.01	355855472.11	0	23166215.71	0	0	0	0	0	0	0	4096133.68	0	34002306.89	0	0	0	5383550.94	0	0	0	0	0	0	0	0	0	0	6221130.79	0	0	0	0	0	0	20336494	0	5784906	0	0	37248236	0	0	0	0	0	0	22936006.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16325742.15	0	0	12893901.21	3082414.31	42983562.46	63544920.34	0	0	0	0	0	0	0	0	0	0	24783746.26	0	0	0	0	0	0	0	0	0	0	5923779.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12165344.83	0	0	0	0	20832274.22	0	0	4806336.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16482916.36	0	0	0	0	0	6129191.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4709596.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	155569296.18	0	22595948.13	0	633276851.2	0	0	0	0	0	48058562.81	0	0	137685735.85	0	583989148.79	87394524.58	0	0	0	0	0	0	0	0	0	0	50001990.09	0	0	0	192528339.8	0	0	3025092.2	0	0	0	89657683.98	0	0	0	0	0	0	101113244.01	0	0	0	0	0	0	0	36618765.29	0	0	0	0	2872630081.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20615859.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16360157.81	0	9997035.19	0	0	0	0	0	0	0	3339613.62	0	0	0	6861953.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4323044.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4241362.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	7531481.34	0	0	0	0	0	10200321.85	0	0	0	91449773.29	6753231.97	0	0	0	0	0	0	0	0	0	0	0	21991791.28	0	0	0	0	0	0	0	0	0	0	3633539.86	0	0	0	0	0	0	14488029.6	0	0	0	0	0	0	0	0	0	0	0	0	137247693.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10202046.81	0	9389400.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	64908011.74	0	0	0	152154557.6	0	0	0	0	0	133521064.42	0	8156751.23	17667675.26	0	64542025.24	0	0	0	0	0	0	0	0	0	0	0	51926756.39	0	0	0	341145597.81	0	0	0	0	0	0	6286017.83	0	0	0	0	0	0	15917708.14	0	0	0	0	25448358.05	0	0	0	0	0	0	0	454757854.16	0	0	0	0	0	0	0	19880541.16	0	0	0	3526112.62	0	0	0	0	0	8803131.73	0	0	0	0	0	0	0	0	0	0	0	0	9279076.64	0	0	0	0	0	0	0	19866361.97	4601062.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3197428.12	67287810.21	7604010.5	0	0	4998213.07	23967721.58	0	0	45015433.43	0	0	24556467.72	10508274.32	49180600.33	40402934.91	0	0	0	0	3920398.16	0	0	0	0	0	24818196.68	13021312.28	0	0	36583229.86	0	0	16757024.55	0	0	0	97960060.09	0	0	6847554.86	0	0	0	0	0	0	0	0	0	0	4130653.11	0	5370466.36	0	0	0	3918356818.49	8063952.43	0	0	3497305.15	0	0	0	0	0	0	0	0	0	0	0	0	0	26168269.14	0	0	0	0	0	0	0	0	0	3081000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71734000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3956841.04	0	0	0	0	0	65110491.31	0	0	0	6086095.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23189472.51	0	0	0	0	11497593.16	0	0	0	0	0	0	0	0	0	0	0	0	183426932.02	0	0	0	120338885.76	0	0	0	0	0	0	0	0	0	0	0	0	0	35220885.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8373822.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21920041.25	0	0	4363564.35	0	0	0	12049621.69	16648108.31	31366623.07	0	0	0	0	0	122680903.53	3451137.71	0	40567700.08	0	87117258.08	177952888.98	4353794.91	0	0	0	11644324.24	6362900.25	5336011.86	23064872.42	0	0	64818551.5	0	0	0	4437585.28	0	0	0	3453446.14	11890766.77	0	153995716.46	4951702.01	0	0	0	0	0	2987652.67	0	0	13010262.98	0	0	0	0	5266561.75	0	33967401.96	0	0	171648049.26	0	0	4199678.08	0	0	6388917.42	0	0	0	8294719.23	0	0	0	0	3558201.77	0	0	46017116.9	0	0	0	0	0	0	3841892.62	0	0	4121911.82	0	3401362.44	5020055.98	0	0	0	0	35757137.03	0	3777910.52	7284123.13	0	0	0	0	0	0	0	0	5975441.26	6844958.72	4029172.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34468108.66	0	0	4819176.96	0	0	0	0	0	0	0	0	0	0	23327029	0	0	0	0	0	0	0	0	3312380.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37297942.95	0	0	0	20484182.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9438530.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	9147488.74	0	62382635.01	0	377332183.33	0	0	0	0	0	4360925.46	0	0	528343996.29	0	35520749.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30228967.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9696258.37	417730040.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13952935.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36336248.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6561783.45	0	0	0	0	0	0	0	0	0	0	4712095.7	0	4214799.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265908827.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3166023.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153194983.59	0	0	0	0	22478503.57	0	497409325.41	0	64816755.27	0	0	0	0	0	0	0	0	391282722.58	0	792600901.27	0	207218991.73	0	0	0	0	65680716.21	0	0	24214245.25	0	543816960.36	0	0	0	24818779.96	8754989.95	0	0	0	0	0	712825449.64	0	0	0	0	0	0	47041717.85	0	47027488.98	0	0	45750308.9	0	0	69525036.59	0	0	0	0	5537522434.21	0	0	63807937	0	0	0	0	0	0	0	0	0	0	0	0	0	623951913.2	121062418.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11624605.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12253714.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27916293.4	0	0	4682048.72	0	43770739.8	15919723.09	0	0	0	0	0	0	0	0	0	0	11781584.69	0	0	0	0	0	0	0	0	0	0	9867580.92	2973069	0	0	0	0	0	0	0	0	0	0	0	0	0	20732697.57	0	0	0	0	3984742.86	0	32964278.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6608642.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
